# ENERGY SUPPLY GROUP 18
# Wind park in Luxemburg with 140 turbines.
#
# time [s], power [MW]
2267100, 122.866160
2268000, 115.226295
2268900, 122.866160
2269800, 122.866160
2270700, 122.866160
2271600, 130.783808
2272500, 130.783808
2273400, 138.984200
2274300, 138.984200
2275200, 147.472296
2276100, 165.331442
2277000, 184.400928
2277900, 194.401951
2278800, 215.361355
2279700, 237.630309
2280600, 249.268269
2281500, 273.575953
2282400, 286.255599
2283300, 273.575953
2284200, 261.248496
2285100, 249.268269
2286000, 237.630309
2286900, 204.720439
2287800, 165.331442
2288700, 138.984200
2289600, 115.226295
2290500, 100.760073
2291400, 87.345458
2292300, 69.108495
2293200, 58.149286
2294100, 53.014430
2295000, 43.409414
2295900, 38.929333
2296800, 34.657589
2297700, 38.929333
2298600, 43.409414
2299500, 43.409414
2300400, 48.102793
2301300, 63.512320
2302200, 81.020103
2303100, 93.923795
2304000, 115.226295
2304900, 107.859253
2305800, 107.859253
2306700, 100.760073
2307600, 93.923795
2308500, 87.345458
2309400, 87.345458
2310300, 81.020103
2311200, 74.942769
2312100, 74.942769
2313000, 74.942769
2313900, 74.942769
2314800, 74.942769
2315700, 74.942769
2316600, 74.942769
2317500, 74.942769
2318400, 69.108495
2319300, 69.108495
2320200, 69.108495
2321100, 69.108495
2322000, 69.108495
2322900, 63.512320
2323800, 63.512320
2324700, 63.512320
2325600, 63.512320
2326500, 63.512320
2327400, 69.108495
2328300, 69.108495
2329200, 74.942769
2330100, 74.942769
2331000, 74.942769
2331900, 74.942769
2332800, 107.859253
2333700, 122.866160
2334600, 130.783808
2335500, 147.472296
2336400, 165.331442
2337300, 174.712412
2338200, 184.400928
2339100, 204.720439
2340000, 215.361355
2340900, 226.329658
2341800, 237.630309
2342700, 237.630309
2343600, 249.268269
2344500, 249.268269
2345400, 261.248496
2346300, 261.248496
2347200, 261.248496
2348100, 261.248496
2349000, 261.248496
2349900, 261.248496
2350800, 261.248496
2351700, 261.248496
2352600, 261.248496
2353500, 261.248496
2354400, 261.248496
2355300, 249.268269
2356200, 249.268269
2357100, 249.268269
2358000, 249.268269
2358900, 237.630309
2359800, 237.630309
2360700, 237.630309
2361600, 226.329658
2362500, 226.329658
2363400, 226.329658
2364300, 226.329658
2365200, 215.361355
2366100, 226.329658
2367000, 226.329658
2367900, 237.630309
2368800, 249.268269
2369700, 249.268269
2370600, 249.268269
2371500, 249.268269
2372400, 249.268269
2373300, 249.268269
2374200, 237.630309
2375100, 237.630309
2376000, 226.329658
2376900, 215.361355
2377800, 215.361355
2378700, 204.720439
2379600, 194.401951
2380500, 184.400928
2381400, 174.712412
2382300, 165.331442
2383200, 165.331442
2384100, 147.472296
2385000, 138.984200
2385900, 130.783808
2386800, 115.226295
2387700, 107.859253
2388600, 100.760073
2389500, 93.923795
2390400, 87.345458
2391300, 87.345458
2392200, 81.020103
2393100, 81.020103
2394000, 81.020103
2394900, 74.942769
2395800, 69.108495
2396700, 63.512320
2397600, 63.512320
2398500, 58.149286
2399400, 58.149286
2400300, 58.149286
2401200, 53.014430
2402100, 53.014430
2403000, 48.102793
2403900, 48.102793
2404800, 43.409414
2405700, 38.929333
2406600, 34.657589
2407500, 30.589223
2408400, 26.719273
2409300, 26.719273
2410200, 23.042779
2411100, 19.554781
2412000, 16.250318
2412900, 16.250318
2413800, 13.124430
2414700, 13.124430
2415600, 10.172157
2416500, 10.172157
2417400, 10.172157
2418300, 10.172157
2419200, 4.768612
2420100, 4.768612
2421000, 2.307419
2421900, 2.307419
2422800, 0.000000
2423700, 0.000000
2424600, 0.000000
2425500, 0.000000
2426400, 0.000000
2427300, 0.000000
2428200, 0.000000
2429100, 0.000000
2430000, 0.000000
2430900, 0.000000
2431800, 0.000000
2432700, 0.000000
2433600, 0.000000
2434500, 0.000000
2435400, 0.000000
2436300, 0.000000
2437200, 0.000000
2438100, 0.000000
2439000, 0.000000
2439900, 0.000000
2440800, 0.000000
2441700, 0.000000
2442600, 0.000000
2443500, 0.000000
2444400, 0.000000
2445300, 0.000000
2446200, 0.000000
2447100, 0.000000
2448000, 0.000000
2448900, 0.000000
2449800, 0.000000
2450700, 2.307419
2451600, 4.768612
2452500, 7.388537
2453400, 10.172157
2454300, 13.124430
2455200, 16.250318
2456100, 19.554781
2457000, 23.042779
2457900, 26.719273
2458800, 30.589223
2459700, 30.589223
2460600, 30.589223
2461500, 30.589223
2462400, 34.657589
2463300, 30.589223
2464200, 30.589223
2465100, 30.589223
2466000, 30.589223
2466900, 23.042779
2467800, 19.554781
2468700, 16.250318
2469600, 10.172157
2470500, 2.307419
2471400, 0.000000
2472300, 0.000000
2473200, 0.000000
2474100, 0.000000
2475000, 0.000000
2475900, 0.000000
2476800, 0.000000
2477700, 0.000000
2478600, 0.000000
2479500, 0.000000
2480400, 2.307419
2481300, 4.768612
2482200, 7.388537
2483100, 10.172157
2484000, 13.124430
2484900, 13.124430
2485800, 13.124430
2486700, 16.250318
2487600, 16.250318
2488500, 16.250318
2489400, 16.250318
2490300, 16.250318
2491200, 16.250318
2492100, 19.554781
2493000, 19.554781
2493900, 19.554781
2494800, 19.554781
2495700, 23.042779
2496600, 26.719273
2497500, 26.719273
2498400, 30.589223
2499300, 34.657589
2500200, 34.657589
2501100, 38.929333
2502000, 38.929333
2502900, 38.929333
2503800, 38.929333
2504700, 38.929333
2505600, 48.102793
2506500, 53.014430
2507400, 53.014430
2508300, 53.014430
2509200, 58.149286
2510100, 58.149286
2511000, 58.149286
2511900, 58.149286
2512800, 58.149286
2513700, 58.149286
2514600, 58.149286
2515500, 63.512320
2516400, 63.512320
2517300, 58.149286
2518200, 58.149286
2519100, 58.149286
2520000, 53.014430
2520900, 53.014430
2521800, 48.102793
2522700, 43.409414
2523600, 43.409414
2524500, 34.657589
2525400, 30.589223
2526300, 26.719273
2527200, 23.042779
2528100, 16.250318
2529000, 13.124430
2529900, 10.172157
2530800, 4.768612
2531700, 2.307419
2532600, 0.000000
2533500, 0.000000
2534400, 0.000000
2535300, 0.000000
2536200, 0.000000
2537100, 0.000000
2538000, 0.000000
2538900, 0.000000
2539800, 0.000000
2540700, 0.000000
2541600, 0.000000
2542500, 0.000000
2543400, 2.307419
2544300, 10.172157
2545200, 23.042779
2546100, 34.657589
2547000, 48.102793
2547900, 63.512320
2548800, 81.020103
2549700, 87.345458
2550600, 93.923795
2551500, 100.760073
2552400, 100.760073
2553300, 100.760073
2554200, 93.923795
2555100, 87.345458
2556000, 87.345458
2556900, 74.942769
2557800, 69.108495
2558700, 63.512320
2559600, 58.149286
2560500, 58.149286
2561400, 53.014430
2562300, 53.014430
2563200, 53.014430
2564100, 48.102793
2565000, 48.102793
2565900, 43.409414
2566800, 43.409414
2567700, 34.657589
2568600, 30.589223
2569500, 23.042779
2570400, 19.554781
2571300, 16.250318
2572200, 10.172157
2573100, 7.388537
2574000, 4.768612
2574900, 0.000000
2575800, 0.000000
2576700, 0.000000
2577600, 0.000000
2578500, 0.000000
2579400, 0.000000
2580300, 0.000000
2581200, 0.000000
2582100, 0.000000
2583000, 0.000000
2583900, 0.000000
2584800, 0.000000
2585700, 0.000000
2586600, 0.000000
2587500, 0.000000
2588400, 0.000000
2589300, 0.000000
2590200, 0.000000
2591100, 0.000000
2592000, 0.000000
2592900, 0.000000
2593800, 0.000000
2594700, 0.000000
2595600, 0.000000
2596500, 0.000000
2597400, 0.000000
2598300, 0.000000
2599200, 0.000000
2600100, 0.000000
2601000, 0.000000
2601900, 0.000000
2602800, 0.000000
2603700, 0.000000
2604600, 0.000000
2605500, 0.000000
2606400, 0.000000
2607300, 0.000000
2608200, 0.000000
2609100, 0.000000
2610000, 0.000000
2610900, 0.000000
2611800, 0.000000
2612700, 0.000000
2613600, 0.000000
2614500, 0.000000
2615400, 0.000000
2616300, 0.000000
2617200, 0.000000
2618100, 0.000000
2619000, 0.000000
2619900, 0.000000
2620800, 0.000000
2621700, 0.000000
2622600, 0.000000
2623500, 0.000000
2624400, 0.000000
2625300, 0.000000
2626200, 0.000000
2627100, 0.000000
2628000, 0.000000
2628900, 0.000000
2629800, 0.000000
2630700, 0.000000
2631600, 0.000000
2632500, 0.000000
2633400, 0.000000
2634300, 0.000000
2635200, 0.000000
2636100, 0.000000
2637000, 0.000000
2637900, 0.000000
2638800, 0.000000
2639700, 0.000000
2640600, 0.000000
2641500, 0.000000
2642400, 0.000000
2643300, 0.000000
2644200, 0.000000
2645100, 0.000000
2646000, 0.000000
2646900, 0.000000
2647800, 0.000000
2648700, 0.000000
2649600, 0.000000
2650500, 0.000000
2651400, 0.000000
2652300, 0.000000
2653200, 0.000000
2654100, 0.000000
2655000, 0.000000
2655900, 0.000000
2656800, 2.307419
2657700, 10.172157
2658600, 16.250318
2659500, 26.719273
2660400, 34.657589
2661300, 43.409414
2662200, 53.014430
2663100, 63.512320
2664000, 74.942769
2664900, 81.020103
2665800, 87.345458
2666700, 93.923795
2667600, 100.760073
2668500, 100.760073
2669400, 100.760073
2670300, 107.859253
2671200, 107.859253
2672100, 107.859253
2673000, 107.859253
2673900, 107.859253
2674800, 107.859253
2675700, 107.859253
2676600, 107.859253
2677500, 107.859253
2678400, 74.942769
2679300, 63.512320
2680200, 53.014430
2681100, 48.102793
2682000, 38.929333
2682900, 34.657589
2683800, 30.589223
2684700, 26.719273
2685600, 23.042779
2686500, 19.554781
2687400, 19.554781
2688300, 16.250318
2689200, 16.250318
2690100, 13.124430
2691000, 10.172157
2691900, 7.388537
2692800, 7.388537
2693700, 2.307419
2694600, 0.000000
2695500, 0.000000
2696400, 0.000000
2697300, 0.000000
2698200, 0.000000
2699100, 0.000000
2700000, 0.000000
2700900, 0.000000
2701800, 0.000000
2702700, 0.000000
2703600, 0.000000
2704500, 0.000000
2705400, 0.000000
2706300, 2.307419
2707200, 4.768612
2708100, 4.768612
2709000, 4.768612
2709900, 7.388537
2710800, 7.388537
2711700, 4.768612
2712600, 4.768612
2713500, 2.307419
2714400, 2.307419
2715300, 0.000000
2716200, 0.000000
2717100, 0.000000
2718000, 0.000000
2718900, 0.000000
2719800, 0.000000
2720700, 0.000000
2721600, 0.000000
2722500, 0.000000
2723400, 0.000000
2724300, 0.000000
2725200, 0.000000
2726100, 0.000000
2727000, 0.000000
2727900, 0.000000
2728800, 0.000000
2729700, 0.000000
2730600, 0.000000
2731500, 0.000000
2732400, 0.000000
2733300, 0.000000
2734200, 0.000000
2735100, 0.000000
2736000, 0.000000
2736900, 0.000000
2737800, 0.000000
2738700, 0.000000
2739600, 0.000000
2740500, 0.000000
2741400, 0.000000
2742300, 0.000000
2743200, 0.000000
2744100, 0.000000
2745000, 0.000000
2745900, 0.000000
2746800, 0.000000
2747700, 0.000000
2748600, 0.000000
2749500, 0.000000
2750400, 0.000000
2751300, 0.000000
2752200, 0.000000
2753100, 0.000000
2754000, 0.000000
2754900, 0.000000
2755800, 0.000000
2756700, 0.000000
2757600, 0.000000
2758500, 0.000000
2759400, 0.000000
2760300, 0.000000
2761200, 0.000000
2762100, 0.000000
2763000, 0.000000
2763900, 0.000000
2764800, 0.000000
2765700, 0.000000
2766600, 0.000000
2767500, 0.000000
2768400, 0.000000
2769300, 0.000000
2770200, 0.000000
2771100, 0.000000
2772000, 0.000000
2772900, 0.000000
2773800, 0.000000
2774700, 0.000000
2775600, 0.000000
2776500, 0.000000
2777400, 0.000000
2778300, 0.000000
2779200, 0.000000
2780100, 0.000000
2781000, 0.000000
2781900, 0.000000
2782800, 0.000000
2783700, 0.000000
2784600, 0.000000
2785500, 0.000000
2786400, 0.000000
2787300, 0.000000
2788200, 0.000000
2789100, 0.000000
2790000, 0.000000
2790900, 0.000000
2791800, 0.000000
2792700, 0.000000
2793600, 0.000000
2794500, 0.000000
2795400, 0.000000
2796300, 0.000000
2797200, 0.000000
2798100, 0.000000
2799000, 0.000000
2799900, 0.000000
2800800, 0.000000
2801700, 0.000000
2802600, 0.000000
2803500, 0.000000
2804400, 0.000000
2805300, 0.000000
2806200, 0.000000
2807100, 0.000000
2808000, 0.000000
2808900, 0.000000
2809800, 0.000000
2810700, 0.000000
2811600, 0.000000
2812500, 0.000000
2813400, 0.000000
2814300, 0.000000
2815200, 0.000000
2816100, 0.000000
2817000, 0.000000
2817900, 0.000000
2818800, 0.000000
2819700, 0.000000
2820600, 0.000000
2821500, 0.000000
2822400, 0.000000
2823300, 0.000000
2824200, 0.000000
2825100, 0.000000
2826000, 0.000000
2826900, 0.000000
2827800, 0.000000
2828700, 0.000000
2829600, 0.000000
2830500, 0.000000
2831400, 0.000000
2832300, 0.000000
2833200, 0.000000
2834100, 0.000000
2835000, 0.000000
2835900, 0.000000
2836800, 0.000000
2837700, 0.000000
2838600, 0.000000
2839500, 2.307419
2840400, 4.768612
2841300, 7.388537
2842200, 10.172157
2843100, 16.250318
2844000, 19.554781
2844900, 23.042779
2845800, 26.719273
2846700, 30.589223
2847600, 34.657589
2848500, 34.657589
2849400, 34.657589
2850300, 34.657589
2851200, 38.929333
2852100, 48.102793
2853000, 53.014430
2853900, 58.149286
2854800, 63.512320
2855700, 63.512320
2856600, 63.512320
2857500, 63.512320
2858400, 63.512320
2859300, 58.149286
2860200, 53.014430
2861100, 48.102793
2862000, 43.409414
2862900, 38.929333
2863800, 34.657589
2864700, 34.657589
2865600, 30.589223
2866500, 30.589223
2867400, 26.719273
2868300, 26.719273
2869200, 23.042779
2870100, 23.042779
2871000, 23.042779
2871900, 19.554781
2872800, 19.554781
2873700, 19.554781
2874600, 23.042779
2875500, 23.042779
2876400, 23.042779
2877300, 26.719273
2878200, 30.589223
2879100, 34.657589
2880000, 38.929333
2880900, 43.409414
2881800, 48.102793
2882700, 48.102793
2883600, 53.014430
2884500, 58.149286
2885400, 63.512320
2886300, 63.512320
2887200, 69.108495
2888100, 69.108495
2889000, 63.512320
2889900, 63.512320
2890800, 63.512320
2891700, 63.512320
2892600, 58.149286
2893500, 58.149286
2894400, 53.014430
2895300, 48.102793
2896200, 43.409414
2897100, 38.929333
2898000, 34.657589
2898900, 26.719273
2899800, 19.554781
2900700, 13.124430
2901600, 7.388537
2902500, 0.000000
2903400, 0.000000
2904300, 0.000000
2905200, 0.000000
2906100, 0.000000
2907000, 0.000000
2907900, 0.000000
2908800, 0.000000
2909700, 0.000000
2910600, 0.000000
2911500, 0.000000
2912400, 0.000000
2913300, 0.000000
2914200, 0.000000
2915100, 0.000000
2916000, 0.000000
2916900, 0.000000
2917800, 0.000000
2918700, 0.000000
2919600, 0.000000
2920500, 0.000000
2921400, 0.000000
2922300, 0.000000
2923200, 0.000000
2924100, 0.000000
2925000, 0.000000
2925900, 0.000000
2926800, 0.000000
2927700, 0.000000
2928600, 0.000000
2929500, 0.000000
2930400, 0.000000
2931300, 0.000000
2932200, 0.000000
2933100, 0.000000
2934000, 0.000000
2934900, 0.000000
2935800, 0.000000
2936700, 0.000000
2937600, 0.000000
2938500, 0.000000
2939400, 0.000000
2940300, 0.000000
2941200, 0.000000
2942100, 0.000000
2943000, 0.000000
2943900, 0.000000
2944800, 0.000000
2945700, 0.000000
2946600, 0.000000
2947500, 0.000000
2948400, 0.000000
2949300, 0.000000
2950200, 0.000000
2951100, 0.000000
2952000, 0.000000
2952900, 0.000000
2953800, 0.000000
2954700, 0.000000
2955600, 0.000000
2956500, 0.000000
2957400, 0.000000
2958300, 0.000000
2959200, 0.000000
2960100, 0.000000
2961000, 0.000000
2961900, 0.000000
2962800, 0.000000
2963700, 0.000000
2964600, 0.000000
2965500, 2.307419
2966400, 7.388537
2967300, 10.172157
2968200, 13.124430
2969100, 16.250318
2970000, 19.554781
2970900, 19.554781
2971800, 19.554781
2972700, 23.042779
2973600, 23.042779
2974500, 26.719273
2975400, 30.589223
2976300, 30.589223
2977200, 34.657589
2978100, 34.657589
2979000, 30.589223
2979900, 30.589223
2980800, 30.589223
2981700, 26.719273
2982600, 23.042779
2983500, 19.554781
2984400, 16.250318
2985300, 10.172157
2986200, 2.307419
2987100, 0.000000
2988000, 0.000000
2988900, 0.000000
2989800, 0.000000
2990700, 0.000000
2991600, 0.000000
2992500, 0.000000
2993400, 0.000000
2994300, 0.000000
2995200, 0.000000
2996100, 0.000000
2997000, 0.000000
2997900, 0.000000
2998800, 0.000000
2999700, 0.000000
3000600, 0.000000
3001500, 0.000000
3002400, 0.000000
3003300, 0.000000
3004200, 0.000000
3005100, 0.000000
3006000, 0.000000
3006900, 0.000000
3007800, 0.000000
3008700, 0.000000
3009600, 0.000000
3010500, 0.000000
3011400, 0.000000
3012300, 0.000000
3013200, 0.000000
3014100, 0.000000
3015000, 0.000000
3015900, 0.000000
3016800, 0.000000
3017700, 0.000000
3018600, 0.000000
3019500, 0.000000
3020400, 0.000000
3021300, 0.000000
3022200, 0.000000
3023100, 0.000000
3024000, 0.000000
3024900, 0.000000
3025800, 0.000000
3026700, 0.000000
3027600, 0.000000
3028500, 0.000000
3029400, 0.000000
3030300, 0.000000
3031200, 0.000000
3032100, 0.000000
3033000, 0.000000
3033900, 0.000000
3034800, 0.000000
3035700, 0.000000
3036600, 0.000000
3037500, 0.000000
3038400, 0.000000
3039300, 0.000000
3040200, 0.000000
3041100, 0.000000
3042000, 0.000000
3042900, 0.000000
3043800, 0.000000
3044700, 0.000000
3045600, 0.000000
3046500, 0.000000
3047400, 0.000000
3048300, 0.000000
3049200, 0.000000
3050100, 0.000000
3051000, 0.000000
3051900, 0.000000
3052800, 0.000000
3053700, 0.000000
3054600, 0.000000
3055500, 0.000000
3056400, 0.000000
3057300, 0.000000
3058200, 0.000000
3059100, 0.000000
3060000, 0.000000
3060900, 0.000000
3061800, 0.000000
3062700, 0.000000
3063600, 0.000000
3064500, 0.000000
3065400, 0.000000
3066300, 0.000000
3067200, 0.000000
3068100, 0.000000
3069000, 0.000000
3069900, 0.000000
3070800, 0.000000
3071700, 0.000000
3072600, 0.000000
3073500, 0.000000
3074400, 0.000000
3075300, 0.000000
3076200, 0.000000
3077100, 0.000000
3078000, 0.000000
3078900, 0.000000
3079800, 0.000000
3080700, 0.000000
3081600, 0.000000
3082500, 0.000000
3083400, 0.000000
3084300, 0.000000
3085200, 0.000000
3086100, 0.000000
3087000, 0.000000
3087900, 0.000000
3088800, 0.000000
3089700, 0.000000
3090600, 0.000000
3091500, 0.000000
3092400, 0.000000
3093300, 0.000000
3094200, 0.000000
3095100, 0.000000
3096000, 0.000000
3096900, 0.000000
3097800, 0.000000
3098700, 0.000000
3099600, 0.000000
3100500, 0.000000
3101400, 0.000000
3102300, 0.000000
3103200, 0.000000
3104100, 0.000000
3105000, 0.000000
3105900, 0.000000
3106800, 0.000000
3107700, 0.000000
3108600, 0.000000
3109500, 0.000000
3110400, 0.000000
3111300, 0.000000
3112200, 0.000000
3113100, 0.000000
3114000, 0.000000
3114900, 0.000000
3115800, 0.000000
3116700, 0.000000
3117600, 0.000000
3118500, 0.000000
3119400, 0.000000
3120300, 0.000000
3121200, 0.000000
3122100, 0.000000
3123000, 0.000000
3123900, 0.000000
3124800, 0.000000
3125700, 0.000000
3126600, 0.000000
3127500, 0.000000
3128400, 0.000000
3129300, 0.000000
3130200, 0.000000
3131100, 0.000000
3132000, 0.000000
3132900, 0.000000
3133800, 0.000000
3134700, 0.000000
3135600, 0.000000
3136500, 2.307419
3137400, 4.768612
3138300, 7.388537
3139200, 10.172157
3140100, 7.388537
3141000, 7.388537
3141900, 7.388537
3142800, 7.388537
3143700, 7.388537
3144600, 7.388537
3145500, 7.388537
3146400, 7.388537
3147300, 7.388537
3148200, 10.172157
3149100, 10.172157
3150000, 10.172157
3150900, 10.172157
3151800, 10.172157
3152700, 10.172157
3153600, 10.172157
3154500, 7.388537
3155400, 7.388537
3156300, 4.768612
3157200, 4.768612
3158100, 2.307419
3159000, 0.000000
3159900, 0.000000
3160800, 0.000000
3161700, 0.000000
3162600, 0.000000
3163500, 0.000000
3164400, 0.000000
3165300, 0.000000
3166200, 0.000000
3167100, 0.000000
3168000, 0.000000
3168900, 0.000000
3169800, 0.000000
3170700, 0.000000
3171600, 0.000000
3172500, 0.000000
3173400, 0.000000
3174300, 0.000000
3175200, 0.000000
3176100, 0.000000
3177000, 0.000000
3177900, 0.000000
3178800, 0.000000
3179700, 0.000000
3180600, 0.000000
3181500, 0.000000
3182400, 0.000000
3183300, 0.000000
3184200, 0.000000
3185100, 0.000000
3186000, 0.000000
3186900, 0.000000
3187800, 0.000000
3188700, 0.000000
3189600, 0.000000
3190500, 2.307419
3191400, 2.307419
3192300, 4.768612
3193200, 4.768612
3194100, 4.768612
3195000, 4.768612
3195900, 4.768612
3196800, 13.124430
3197700, 13.124430
3198600, 13.124430
3199500, 16.250318
3200400, 16.250318
3201300, 16.250318
3202200, 19.554781
3203100, 19.554781
3204000, 19.554781
3204900, 23.042779
3205800, 23.042779
3206700, 26.719273
3207600, 30.589223
3208500, 34.657589
3209400, 34.657589
3210300, 38.929333
3211200, 43.409414
3212100, 43.409414
3213000, 43.409414
3213900, 48.102793
3214800, 48.102793
3215700, 43.409414
3216600, 43.409414
3217500, 43.409414
3218400, 43.409414
3219300, 38.929333
3220200, 34.657589
3221100, 34.657589
3222000, 30.589223
3222900, 34.657589
3223800, 34.657589
3224700, 34.657589
3225600, 38.929333
3226500, 34.657589
3227400, 34.657589
3228300, 34.657589
3229200, 30.589223
3230100, 34.657589
3231000, 34.657589
3231900, 34.657589
3232800, 38.929333
3233700, 38.929333
3234600, 38.929333
3235500, 38.929333
3236400, 43.409414
3237300, 43.409414
3238200, 43.409414
3239100, 48.102793
3240000, 48.102793
3240900, 48.102793
3241800, 48.102793
3242700, 48.102793
3243600, 43.409414
3244500, 43.409414
3245400, 38.929333
3246300, 38.929333
3247200, 34.657589
3248100, 34.657589
3249000, 30.589223
3249900, 26.719273
3250800, 26.719273
3251700, 23.042779
3252600, 23.042779
3253500, 23.042779
3254400, 19.554781
3255300, 23.042779
3256200, 26.719273
3257100, 30.589223
3258000, 34.657589
3258900, 38.929333
3259800, 38.929333
3260700, 43.409414
3261600, 43.409414
3262500, 43.409414
3263400, 43.409414
3264300, 43.409414
3265200, 48.102793
3266100, 43.409414
3267000, 38.929333
3267900, 38.929333
3268800, 34.657589
3269700, 34.657589
3270600, 30.589223
3271500, 30.589223
3272400, 26.719273
3273300, 26.719273
3274200, 26.719273
3275100, 26.719273
3276000, 23.042779
3276900, 23.042779
3277800, 23.042779
3278700, 26.719273
3279600, 26.719273
3280500, 26.719273
3281400, 26.719273
3282300, 26.719273
3283200, 26.719273
3284100, 26.719273
3285000, 26.719273
3285900, 26.719273
3286800, 26.719273
3287700, 26.719273
3288600, 26.719273
3289500, 26.719273
3290400, 23.042779
3291300, 23.042779
3292200, 19.554781
3293100, 19.554781
3294000, 16.250318
3294900, 19.554781
3295800, 19.554781
3296700, 19.554781
3297600, 23.042779
3298500, 23.042779
3299400, 23.042779
3300300, 26.719273
3301200, 26.719273
3302100, 30.589223
3303000, 34.657589
3303900, 34.657589
3304800, 38.929333
3305700, 43.409414
3306600, 43.409414
3307500, 48.102793
3308400, 53.014430
3309300, 53.014430
3310200, 53.014430
3311100, 53.014430
3312000, 53.014430
3312900, 58.149286
3313800, 58.149286
3314700, 58.149286
3315600, 63.512320
3316500, 69.108495
3317400, 74.942769
3318300, 74.942769
3319200, 81.020103
3320100, 87.345458
3321000, 87.345458
3321900, 87.345458
3322800, 87.345458
3323700, 87.345458
3324600, 87.345458
3325500, 93.923795
3326400, 93.923795
3327300, 93.923795
3328200, 93.923795
3329100, 100.760073
3330000, 100.760073
3330900, 100.760073
3331800, 107.859253
3332700, 115.226295
3333600, 115.226295
3334500, 115.226295
3335400, 115.226295
3336300, 115.226295
3337200, 115.226295
3338100, 115.226295
3339000, 115.226295
3339900, 115.226295
3340800, 115.226295
3341700, 122.866160
3342600, 130.783808
3343500, 138.984200
3344400, 138.984200
3345300, 147.472296
3346200, 147.472296
3347100, 147.472296
3348000, 156.253056
3348900, 156.253056
3349800, 156.253056
3350700, 156.253056
3351600, 156.253056
3352500, 156.253056
3353400, 165.331442
3354300, 165.331442
3355200, 165.331442
3356100, 165.331442
3357000, 174.712412
3357900, 174.712412
3358800, 184.400928
3359700, 184.400928
3360600, 194.401951
3361500, 194.401951
3362400, 204.720439
3363300, 204.720439
3364200, 204.720439
3365100, 215.361355
3366000, 215.361355
3366900, 215.361355
3367800, 215.361355
3368700, 215.361355
3369600, 249.268269
3370500, 249.268269
3371400, 249.268269
3372300, 249.268269
3373200, 249.268269
3374100, 249.268269
3375000, 249.268269
3375900, 249.268269
3376800, 249.268269
3377700, 237.630309
3378600, 237.630309
3379500, 226.329658
3380400, 226.329658
3381300, 226.329658
3382200, 226.329658
3383100, 226.329658
3384000, 226.329658
3384900, 226.329658
3385800, 215.361355
3386700, 215.361355
3387600, 215.361355
3388500, 226.329658
3389400, 226.329658
3390300, 237.630309
3391200, 237.630309
3392100, 249.268269
3393000, 249.268269
3393900, 249.268269
3394800, 249.268269
3395700, 249.268269
3396600, 261.248496
3397500, 261.248496
3398400, 261.248496
3399300, 261.248496
3400200, 273.575953
3401100, 273.575953
3402000, 286.255599
3402900, 286.255599
3403800, 286.255599
3404700, 286.255599
3405600, 286.255599
3406500, 286.255599
3407400, 286.255599
3408300, 273.575953
3409200, 273.575953
3410100, 273.575953
3411000, 273.575953
3411900, 273.575953
3412800, 273.575953
3413700, 273.575953
3414600, 261.248496
3415500, 249.268269
3416400, 249.268269
3417300, 237.630309
3418200, 226.329658
3419100, 215.361355
3420000, 204.720439
3420900, 194.401951
3421800, 184.400928
3422700, 165.331442
3423600, 156.253056
3424500, 138.984200
3425400, 130.783808
3426300, 115.226295
3427200, 107.859253
3428100, 93.923795
3429000, 87.345458
3429900, 81.020103
3430800, 74.942769
3431700, 63.512320
3432600, 58.149286
3433500, 53.014430
3434400, 43.409414
3435300, 43.409414
3436200, 38.929333
3437100, 34.657589
3438000, 34.657589
3438900, 34.657589
3439800, 34.657589
3440700, 34.657589
3441600, 34.657589
3442500, 34.657589
3443400, 34.657589
3444300, 38.929333
3445200, 38.929333
3446100, 34.657589
3447000, 34.657589
3447900, 34.657589
3448800, 30.589223
3449700, 30.589223
3450600, 30.589223
3451500, 34.657589
3452400, 34.657589
3453300, 34.657589
3454200, 34.657589
3455100, 34.657589
3456000, 48.102793
3456900, 53.014430
3457800, 58.149286
3458700, 63.512320
3459600, 69.108495
3460500, 81.020103
3461400, 87.345458
3462300, 100.760073
3463200, 115.226295
3464100, 130.783808
3465000, 147.472296
3465900, 165.331442
3466800, 184.400928
3467700, 194.401951
3468600, 215.361355
3469500, 226.329658
3470400, 249.268269
3471300, 249.268269
3472200, 249.268269
3473100, 249.268269
3474000, 261.248496
3474900, 261.248496
3475800, 273.575953
3476700, 286.255599
3477600, 299.292395
3478500, 299.292395
3479400, 299.292395
3480300, 312.691301
3481200, 312.691301
3482100, 326.457278
3483000, 355.110286
3483900, 370.007237
3484800, 385.291101
3485700, 400.966838
3486600, 417.039407
3487500, 417.039407
3488400, 433.513770
3489300, 433.513770
3490200, 433.513770
3491100, 433.513770
3492000, 433.513770
3492900, 433.513770
3493800, 433.513770
3494700, 433.513770
3495600, 450.394888
3496500, 417.039407
3497400, 385.291101
3498300, 355.110286
3499200, 326.457278
3500100, 299.292395
3501000, 261.248496
3501900, 237.630309
3502800, 204.720439
3503700, 194.401951
3504600, 184.400928
3505500, 174.712412
3506400, 165.331442
3507300, 174.712412
3508200, 184.400928
3509100, 194.401951
3510000, 204.720439
3510900, 237.630309
3511800, 261.248496
3512700, 299.292395
3513600, 340.595286
3514500, 340.595286
3515400, 355.110286
3516300, 370.007237
3517200, 370.007237
3518100, 370.007237
3519000, 355.110286
3519900, 355.110286
3520800, 355.110286
